graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr05,443,590,1,9,749,177,775,0.00602637,0.281259,1
bcspwr05,443,590,1,9,743,177,775,0.00602637,0.386715,1
bcspwr05,443,590,1,9,756,177,775,0.00602637,0.304475,1
bcspwr05,443,590,1,9,745,177,775,0.00602637,0.217447,1
bcspwr05,443,590,1,9,747,177,775,0.00602637,0.227578,1
bcspwr05,443,590,1,9,741,177,775,0.00602637,0.423957,1
bcspwr05,443,590,1,9,749,177,775,0.00602637,0.285543,1
bcspwr05,443,590,1,9,764,177,775,0.00602637,0.29549,1
bcspwr05,443,590,1,9,758,177,775,0.00602637,0.241823,1
bcspwr05,443,590,1,9,758,177,775,0.00602637,0.297104,1
bcspwr05,443,590,1,9,756,177,775,0.00602637,0.258799,1
bcspwr05,443,590,1,9,744,177,775,0.00602637,0.23578,1
bcspwr05,443,590,1,9,749,177,775,0.00602637,0.48611,1
bcspwr05,443,590,1,9,766,177,775,0.00602637,0.212558,1
bcspwr05,443,590,1,9,750,177,775,0.00602637,0.30643,1
