graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,85,34,127,0.0613445,0.0174447,1
ash85,85,219,2,9,93,34,127,0.0613445,0.0114932,1
ash85,85,219,2,9,89,34,127,0.0613445,0.0128252,1
ash85,85,219,2,9,85,34,127,0.0613445,0.0153204,1
ash85,85,219,2,9,89,34,127,0.0613445,0.0107647,1
ash85,85,219,2,9,89,34,127,0.0613445,0.0226826,1
ash85,85,219,2,9,92,34,127,0.0613445,0.0128409,1
ash85,85,219,2,9,90,34,127,0.0613445,0.0134608,1
ash85,85,219,2,9,90,34,127,0.0613445,0.0119164,1
ash85,85,219,2,9,91,34,127,0.0613445,0.0121716,1
ash85,85,219,2,9,92,34,127,0.0613445,0.0103904,1
ash85,85,219,2,9,92,34,127,0.0613445,0.0175906,1
ash85,85,219,2,9,90,34,127,0.0613445,0.0090057,1
ash85,85,219,2,9,86,34,127,0.0613445,0.0101389,1
ash85,85,219,2,9,92,34,127,0.0613445,0.0138067,1
