graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,140,100,150,0.029899,0.0124345,1
tub100,100,148,2,3,137,100,150,0.029899,0.0105672,1
tub100,100,148,2,3,145,100,150,0.029899,0.00995258,1
tub100,100,148,2,3,139,100,150,0.029899,0.011031,1
tub100,100,148,2,3,139,100,150,0.029899,0.011818,1
tub100,100,148,2,3,139,100,150,0.029899,0.0207748,1
tub100,100,148,2,3,139,100,150,0.029899,0.0145557,1
tub100,100,148,2,3,138,100,150,0.029899,0.0108441,1
tub100,100,148,2,3,140,100,150,0.029899,0.00995867,1
tub100,100,148,2,3,138,100,150,0.029899,0.012106,1
tub100,100,148,2,3,142,100,150,0.029899,0.00871159,1
tub100,100,148,2,3,143,100,150,0.029899,0.00899279,1
tub100,100,148,2,3,134,100,150,0.029899,0.0108425,1
tub100,100,148,2,3,137,100,150,0.029899,0.0100767,1
tub100,100,148,2,3,141,100,150,0.029899,0.0155492,1
