graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,214,70,343,0.0296484,0.112387,1
can__229,229,774,2,12,220,70,343,0.0296484,0.121266,1
can__229,229,774,2,12,216,70,343,0.0296484,0.195433,1
can__229,229,774,2,12,214,70,343,0.0296484,0.103672,1
can__229,229,774,2,12,213,70,343,0.0296484,0.0945943,1
can__229,229,774,2,12,216,70,343,0.0296484,0.103596,1
can__229,229,774,2,12,217,70,343,0.0296484,0.130257,1
can__229,229,774,2,12,214,70,343,0.0296484,0.181612,1
can__229,229,774,2,12,212,70,343,0.0296484,0.165153,1
can__229,229,774,2,12,214,70,343,0.0296484,0.155965,1
can__229,229,774,2,12,221,70,343,0.0296484,0.124749,1
can__229,229,774,2,12,213,70,343,0.0296484,0.116075,1
can__229,229,774,2,12,209,70,343,0.0296484,0.149888,1
can__229,229,774,2,12,218,70,343,0.0296484,0.140385,1
can__229,229,774,2,12,213,70,343,0.0296484,0.203051,1
