graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480a,480,16408,38,151,187,12,720,0.142728,1.71625,1
rbs480a,480,16408,38,151,217,12,720,0.142728,1.9426,1
rbs480a,480,16408,38,151,194,12,720,0.142728,1.56733,1
rbs480a,480,16408,38,151,230,12,720,0.142728,2.02288,1
rbs480a,480,16408,38,151,215,12,720,0.142728,2.4547,1
rbs480a,480,16408,38,151,188,12,720,0.142728,1.76672,1
rbs480a,480,16408,38,151,205,12,720,0.142728,2.36825,1
rbs480a,480,16408,38,151,217,12,720,0.142728,2.08817,1
rbs480a,480,16408,38,151,188,12,720,0.142728,1.7878,1
rbs480a,480,16408,38,151,207,12,720,0.142728,1.62612,1
rbs480a,480,16408,38,151,253,12,720,0.142728,1.33555,1
rbs480a,480,16408,38,151,235,12,720,0.142728,1.9699,1
rbs480a,480,16408,38,151,200,12,720,0.142728,2.10208,1
rbs480a,480,16408,38,151,186,12,720,0.142728,2.26675,1
rbs480a,480,16408,38,151,225,12,720,0.142728,1.44742,1
