graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde6,961,1860,2,4,1239,768,1441,0.00403226,2.13078,1
cdde6,961,1860,2,4,1254,768,1441,0.00403226,1.61008,1
cdde6,961,1860,2,4,1244,768,1441,0.00403226,2.01142,1
cdde6,961,1860,2,4,1256,768,1441,0.00403226,1.29918,1
cdde6,961,1860,2,4,1260,768,1441,0.00403226,1.8491,1
cdde6,961,1860,2,4,1235,768,1441,0.00403226,1.50525,1
cdde6,961,1860,2,4,1256,768,1441,0.00403226,2.41666,1
cdde6,961,1860,2,4,1244,768,1441,0.00403226,2.16695,1
cdde6,961,1860,2,4,1242,768,1441,0.00403226,2.04998,1
cdde6,961,1860,2,4,1249,768,1441,0.00403226,2.12996,1
cdde6,961,1860,2,4,1255,768,1441,0.00403226,1.71316,1
cdde6,961,1860,2,4,1249,768,1441,0.00403226,1.75894,1
cdde6,961,1860,2,4,1238,768,1441,0.00403226,1.88083,1
cdde6,961,1860,2,4,1252,768,1441,0.00403226,1.67764,1
cdde6,961,1860,2,4,1262,768,1441,0.00403226,1.50661,1
