graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,730,157,904,0.0109359,0.527534,1
lns__511,511,1425,0,12,733,157,904,0.0109359,0.616724,1
lns__511,511,1425,0,12,733,157,904,0.0109359,0.465834,1
lns__511,511,1425,0,12,730,157,904,0.0109359,0.491087,1
lns__511,511,1425,0,12,725,157,904,0.0109359,0.512899,1
lns__511,511,1425,0,12,733,157,904,0.0109359,0.45918,1
lns__511,511,1425,0,12,726,157,904,0.0109359,0.491929,1
lns__511,511,1425,0,12,731,157,904,0.0109359,0.58071,1
lns__511,511,1425,0,12,725,157,904,0.0109359,0.527417,1
lns__511,511,1425,0,12,730,157,904,0.0109359,0.515196,1
lns__511,511,1425,0,12,726,157,904,0.0109359,0.452096,1
lns__511,511,1425,0,12,732,157,904,0.0109359,0.540365,1
lns__511,511,1425,0,12,728,157,904,0.0109359,0.523447,1
lns__511,511,1425,0,12,730,157,904,0.0109359,0.43437,1
lns__511,511,1425,0,12,725,157,904,0.0109359,0.500167,1
