graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,190,72,244,0.0452927,0.0236196,1
lop163,163,598,4,8,191,72,244,0.0452927,0.031836,1
lop163,163,598,4,8,195,72,244,0.0452927,0.0299073,1
lop163,163,598,4,8,210,72,244,0.0452927,0.0384202,1
lop163,163,598,4,8,172,72,244,0.0452927,0.0345121,1
lop163,163,598,4,8,200,72,244,0.0452927,0.0230017,1
lop163,163,598,4,8,215,72,244,0.0452927,0.019088,1
lop163,163,598,4,8,191,72,244,0.0452927,0.0242282,1
lop163,163,598,4,8,215,72,244,0.0452927,0.0194231,1
lop163,163,598,4,8,221,72,244,0.0452927,0.0196852,1
lop163,163,598,4,8,179,72,244,0.0452927,0.0323487,1
lop163,163,598,4,8,207,72,244,0.0452927,0.0215338,1
lop163,163,598,4,8,244,72,244,0.0452927,0.0158982,1
lop163,163,598,4,8,200,72,244,0.0452927,0.0258245,1
lop163,163,598,4,8,171,72,244,0.0452927,0.0364166,1
