graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,78,39,103,0.0607832,0.00361913,1
dwt___59,59,104,1,5,77,39,103,0.0607832,0.00548932,1
dwt___59,59,104,1,5,79,39,103,0.0607832,0.00318767,1
dwt___59,59,104,1,5,80,39,103,0.0607832,0.00326157,1
dwt___59,59,104,1,5,77,39,103,0.0607832,0.00434744,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00575076,1
dwt___59,59,104,1,5,80,39,103,0.0607832,0.00328189,1
dwt___59,59,104,1,5,78,39,103,0.0607832,0.00702484,1
dwt___59,59,104,1,5,78,39,103,0.0607832,0.00335028,1
dwt___59,59,104,1,5,81,39,103,0.0607832,0.00305516,1
dwt___59,59,104,1,5,80,39,103,0.0607832,0.00411802,1
dwt___59,59,104,1,5,73,39,103,0.0607832,0.00419415,1
dwt___59,59,104,1,5,77,39,103,0.0607832,0.00504353,1
dwt___59,59,104,1,5,76,39,103,0.0607832,0.00710923,1
dwt___59,59,104,1,5,79,39,103,0.0607832,0.00369996,1
