graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bp___400,822,4015,2,294,939,11,1233,0.0118987,4.03297,1
bp___400,822,4015,2,294,938,11,1233,0.0118987,1.48698,1
bp___400,822,4015,2,294,939,11,1233,0.0118987,3.2034,1
bp___400,822,4015,2,294,970,11,1233,0.0118987,2.17076,1
bp___400,822,4015,2,294,960,11,1233,0.0118987,1.807,1
bp___400,822,4015,2,294,932,11,1233,0.0118987,1.69848,1
bp___400,822,4015,2,294,933,11,1233,0.0118987,2.19734,1
bp___400,822,4015,2,294,925,11,1233,0.0118987,2.27896,1
bp___400,822,4015,2,294,935,11,1233,0.0118987,1.75563,1
bp___400,822,4015,2,294,921,11,1233,0.0118987,2.43455,1
bp___400,822,4015,2,294,970,11,1233,0.0118987,1.86235,1
bp___400,822,4015,2,294,933,11,1233,0.0118987,1.80644,1
bp___400,822,4015,2,294,961,11,1233,0.0118987,1.71667,1
bp___400,822,4015,2,294,946,11,1233,0.0118987,2.56873,1
bp___400,822,4015,2,294,958,11,1233,0.0118987,2.30661,1
