graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
shl____0,663,1682,2,421,890,6,994,0.00766451,0.93268,1
shl____0,663,1682,2,421,884,6,994,0.00766451,1.71831,1
shl____0,663,1682,2,421,860,6,994,0.00766451,0.955736,1
shl____0,663,1682,2,421,893,6,994,0.00766451,1.43698,1
shl____0,663,1682,2,421,874,6,994,0.00766451,1.52309,1
shl____0,663,1682,2,421,871,6,994,0.00766451,1.018,1
shl____0,663,1682,2,421,892,6,994,0.00766451,0.943772,1
shl____0,663,1682,2,421,874,6,994,0.00766451,1.22505,1
shl____0,663,1682,2,421,894,6,994,0.00766451,0.905719,1
shl____0,663,1682,2,421,867,6,994,0.00766451,0.947977,1
shl____0,663,1682,2,421,886,6,994,0.00766451,1.31891,1
shl____0,663,1682,2,421,886,6,994,0.00766451,0.750426,1
shl____0,663,1682,2,421,884,6,994,0.00766451,1.27156,1
shl____0,663,1682,2,421,883,6,994,0.00766451,1.45085,1
shl____0,663,1682,2,421,875,6,994,0.00766451,0.935387,1
