graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__346,346,1440,1,18,350,72,607,0.0241267,0.300582,1
dwt__346,346,1440,1,18,355,72,607,0.0241267,0.452695,1
dwt__346,346,1440,1,18,350,72,607,0.0241267,0.366378,1
dwt__346,346,1440,1,18,341,72,607,0.0241267,0.342495,1
dwt__346,346,1440,1,18,346,72,607,0.0241267,0.320222,1
dwt__346,346,1440,1,18,339,72,607,0.0241267,0.30913,1
dwt__346,346,1440,1,18,348,72,607,0.0241267,0.360732,1
dwt__346,346,1440,1,18,343,72,607,0.0241267,0.332785,1
dwt__346,346,1440,1,18,349,72,607,0.0241267,0.544037,1
dwt__346,346,1440,1,18,338,72,607,0.0241267,0.339692,1
dwt__346,346,1440,1,18,353,72,607,0.0241267,0.298216,1
dwt__346,346,1440,1,18,346,72,607,0.0241267,0.34342,1
dwt__346,346,1440,1,18,354,72,607,0.0241267,0.348198,1
dwt__346,346,1440,1,18,345,72,607,0.0241267,0.415184,1
dwt__346,346,1440,1,18,348,72,607,0.0241267,0.561645,1
