graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rgg010,10,45,9,9,5,4,15,1,0.00018168,1
rgg010,10,45,9,9,6,4,15,1,0.000192534,1
rgg010,10,45,9,9,6,4,15,1,0.000188164,1
rgg010,10,45,9,9,5,4,15,1,0.000173898,1
rgg010,10,45,9,9,6,4,15,1,0.000262147,1
rgg010,10,45,9,9,6,4,15,1,0.000247852,1
rgg010,10,45,9,9,5,4,15,1,0.000174389,1
rgg010,10,45,9,9,6,4,15,1,0.000220112,1
rgg010,10,45,9,9,6,4,15,1,0.000204575,1
rgg010,10,45,9,9,6,4,15,1,0.000263881,1
rgg010,10,45,9,9,6,4,15,1,0.00021887,1
rgg010,10,45,9,9,6,4,15,1,0.000247864,1
rgg010,10,45,9,9,6,4,15,1,0.000239187,1
rgg010,10,45,9,9,6,4,15,1,0.000275349,1
rgg010,10,45,9,9,6,4,15,1,0.000285074,1
