graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos5,468,2352,6,22,386,81,702,0.0215231,0.500044,1
nos5,468,2352,6,22,408,81,702,0.0215231,0.511169,1
nos5,468,2352,6,22,376,81,702,0.0215231,0.459028,1
nos5,468,2352,6,22,357,81,702,0.0215231,0.586999,1
nos5,468,2352,6,22,371,81,702,0.0215231,0.554645,1
nos5,468,2352,6,22,401,81,702,0.0215231,0.589389,1
nos5,468,2352,6,22,391,81,702,0.0215231,0.502883,1
nos5,468,2352,6,22,375,81,702,0.0215231,0.435176,1
nos5,468,2352,6,22,388,81,702,0.0215231,0.506902,1
nos5,468,2352,6,22,376,81,702,0.0215231,0.570905,1
nos5,468,2352,6,22,373,81,702,0.0215231,0.787899,1
nos5,468,2352,6,22,416,81,702,0.0215231,0.377337,1
nos5,468,2352,6,22,355,81,702,0.0215231,0.775558,1
nos5,468,2352,6,22,399,81,702,0.0215231,0.572848,1
nos5,468,2352,6,22,378,81,702,0.0215231,0.547439,1
