graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree3_order75,75,74,1,7,128,37,131,0.0266667,0.00625984,1
tree3_order75,75,74,1,7,127,37,131,0.0266667,0.00577005,1
tree3_order75,75,74,1,7,134,37,131,0.0266667,0.00485014,1
tree3_order75,75,74,1,7,124,37,131,0.0266667,0.00448092,1
tree3_order75,75,74,1,7,131,37,131,0.0266667,0.00545564,1
tree3_order75,75,74,1,7,124,37,131,0.0266667,0.00646811,1
tree3_order75,75,74,1,7,138,37,131,0.0266667,0.00469835,1
tree3_order75,75,74,1,7,138,37,131,0.0266667,0.00514395,1
tree3_order75,75,74,1,7,138,37,131,0.0266667,0.00525405,1
tree3_order75,75,74,1,7,136,37,131,0.0266667,0.00429134,1
tree3_order75,75,74,1,7,133,37,131,0.0266667,0.00503118,1
tree3_order75,75,74,1,7,128,37,131,0.0266667,0.00747918,1
tree3_order75,75,74,1,7,125,37,131,0.0266667,0.00464825,1
tree3_order75,75,74,1,7,124,37,131,0.0266667,0.00496396,1
tree3_order75,75,74,1,7,134,37,131,0.0266667,0.0047489,1
