graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path3-order75,75,74,1,2,104,-1,131,0.0266667,0.00164174,1
path3-order75,75,74,1,2,107,-1,131,0.0266667,0.00158647,1
path3-order75,75,74,1,2,103,-1,131,0.0266667,0.00169725,1
path3-order75,75,74,1,2,103,-1,131,0.0266667,0.00170447,1
path3-order75,75,74,1,2,106,-1,131,0.0266667,0.00153322,1
path3-order75,75,74,1,2,107,-1,131,0.0266667,0.00160867,1
path3-order75,75,74,1,2,106,-1,131,0.0266667,0.00153782,1
path3-order75,75,74,1,2,106,-1,131,0.0266667,0.0015574,1
path3-order75,75,74,1,2,109,-1,131,0.0266667,0.00157762,1
path3-order75,75,74,1,2,103,-1,131,0.0266667,0.00154936,1
path3-order75,75,74,1,2,104,-1,131,0.0266667,0.00154211,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.00155392,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.00153794,1
path3-order75,75,74,1,2,106,-1,131,0.0266667,0.00155107,1
path3-order75,75,74,1,2,107,-1,131,0.0266667,0.00157505,1
