graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path10-order250,250,249,1,2,342,-1,437,0.008,0.0118924,1
path10-order250,250,249,1,2,339,-1,437,0.008,0.0117391,1
path10-order250,250,249,1,2,343,-1,437,0.008,0.0117608,1
path10-order250,250,249,1,2,346,-1,437,0.008,0.0118553,1
path10-order250,250,249,1,2,347,-1,437,0.008,0.0119224,1
path10-order250,250,249,1,2,341,-1,437,0.008,0.0117636,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.0117191,1
path10-order250,250,249,1,2,344,-1,437,0.008,0.0118146,1
path10-order250,250,249,1,2,339,-1,437,0.008,0.0118075,1
path10-order250,250,249,1,2,342,-1,437,0.008,0.01187,1
path10-order250,250,249,1,2,340,-1,437,0.008,0.0120052,1
path10-order250,250,249,1,2,348,-1,437,0.008,0.0118894,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.0117978,1
path10-order250,250,249,1,2,342,-1,437,0.008,0.0118097,1
path10-order250,250,249,1,2,343,-1,437,0.008,0.0117639,1
