graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path4-order100,100,99,1,2,136,-1,175,0.02,0.00252096,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.00243555,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.00256623,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00253929,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.00252085,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.00246503,1
path4-order100,100,99,1,2,142,-1,175,0.02,0.00254678,1
path4-order100,100,99,1,2,140,-1,175,0.02,0.00249709,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.00246567,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.00256096,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00253703,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00246924,1
path4-order100,100,99,1,2,140,-1,175,0.02,0.00246369,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0024171,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00240535,1
