graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path2-order50,50,49,1,2,68,-1,87,0.04,0.000877433,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000810439,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000806461,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000821773,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000889445,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000832883,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000855953,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000831476,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000824648,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000846193,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000814599,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000894921,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000827194,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000890323,1
path2-order50,50,49,1,2,68,-1,87,0.04,0.000826944,1
