graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path9-order225,225,224,1,2,308,-1,393,0.00888889,0.010055,1
path9-order225,225,224,1,2,310,-1,393,0.00888889,0.00981589,1
path9-order225,225,224,1,2,310,-1,393,0.00888889,0.00996248,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.00984917,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00981681,1
path9-order225,225,224,1,2,303,-1,393,0.00888889,0.00989095,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00984868,1
path9-order225,225,224,1,2,314,-1,393,0.00888889,0.00978934,1
path9-order225,225,224,1,2,315,-1,393,0.00888889,0.00980604,1
path9-order225,225,224,1,2,312,-1,393,0.00888889,0.0098283,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.00982934,1
path9-order225,225,224,1,2,315,-1,393,0.00888889,0.00985569,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00981658,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.00982372,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00985028,1
