graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,273,-1,350,0.01,0.00827329,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.00832589,1
path8-order200,200,199,1,2,275,-1,350,0.01,0.00839308,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00815686,1
path8-order200,200,199,1,2,273,-1,350,0.01,0.00812358,1
path8-order200,200,199,1,2,276,-1,350,0.01,0.00807709,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.00805706,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.00809742,1
path8-order200,200,199,1,2,276,-1,350,0.01,0.00812725,1
path8-order200,200,199,1,2,275,-1,350,0.01,0.0081348,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00810619,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00801378,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00815256,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.00805072,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00811572,1
