graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,171,-1,218,0.016,0.00367039,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.00356071,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.00356968,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.00353745,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.0036888,1
path5-order125,125,124,1,2,168,-1,218,0.016,0.00350909,1
path5-order125,125,124,1,2,172,-1,218,0.016,0.00352104,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.00353606,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.0036205,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.00353548,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.00351955,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.00356337,1
path5-order125,125,124,1,2,175,-1,218,0.016,0.00358052,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00360338,1
path5-order125,125,124,1,2,175,-1,218,0.016,0.00351611,1
