graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,191,-1,218,0.016,0.0239409,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0258794,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0562531,1
path5-order125,125,124,1,2,185,-1,218,0.016,0.0483839,1
path5-order125,125,124,1,2,185,-1,218,0.016,0.0383058,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0243102,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0305824,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.057853,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0304821,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0215342,1
path5-order125,125,124,1,2,186,-1,218,0.016,0.0368729,1
path5-order125,125,124,1,2,185,-1,218,0.016,0.0664285,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.02943,1
path5-order125,125,124,1,2,187,-1,218,0.016,0.0552984,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0410832,1
