graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,296,-1,350,0.01,0.14039,1
path8-order200,200,199,1,2,296,-1,350,0.01,0.256911,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.231431,1
path8-order200,200,199,1,2,301,-1,350,0.01,0.084734,1
path8-order200,200,199,1,2,292,-1,350,0.01,0.10327,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.125671,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.179037,1
path8-order200,200,199,1,2,290,-1,350,0.01,0.173284,1
path8-order200,200,199,1,2,298,-1,350,0.01,0.188714,1
path8-order200,200,199,1,2,291,-1,350,0.01,0.260429,1
path8-order200,200,199,1,2,301,-1,350,0.01,0.0827443,1
path8-order200,200,199,1,2,304,-1,350,0.01,0.0668234,1
path8-order200,200,199,1,2,302,-1,350,0.01,0.0787712,1
path8-order200,200,199,1,2,302,-1,350,0.01,0.114706,1
path8-order200,200,199,1,2,296,-1,350,0.01,0.204006,1
