graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path1-order25,25,24,1,2,38,-1,43,0.08,0.00209331,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00149871,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00153927,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00124092,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00232383,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00122454,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00111999,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00120362,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00170259,1
path1-order25,25,24,1,2,36,-1,43,0.08,0.00120372,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00153769,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00201154,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.0012192,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00124156,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00122172,1
