graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path10-order250,250,249,1,2,371,-1,437,0.008,0.361413,1
path10-order250,250,249,1,2,376,-1,437,0.008,0.191756,1
path10-order250,250,249,1,2,376,-1,437,0.008,0.190537,1
path10-order250,250,249,1,2,371,-1,437,0.008,0.144679,1
path10-order250,250,249,1,2,376,-1,437,0.008,0.141112,1
path10-order250,250,249,1,2,369,-1,437,0.008,0.434417,1
path10-order250,250,249,1,2,372,-1,437,0.008,0.336509,1
path10-order250,250,249,1,2,369,-1,437,0.008,0.103402,1
path10-order250,250,249,1,2,372,-1,437,0.008,0.332112,1
path10-order250,250,249,1,2,369,-1,437,0.008,0.462213,1
path10-order250,250,249,1,2,375,-1,437,0.008,0.205402,1
path10-order250,250,249,1,2,367,-1,437,0.008,0.463328,1
path10-order250,250,249,1,2,367,-1,437,0.008,0.524195,1
path10-order250,250,249,1,2,375,-1,437,0.008,0.227532,1
path10-order250,250,249,1,2,370,-1,437,0.008,0.270229,1
