graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.0271747,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0268997,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0263282,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0260041,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0266041,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0260965,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0261175,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0267072,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0396957,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0274118,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0270474,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0268165,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0270393,1
tols90,90,1449,18,89,4,4,135,0.361798,0.027018,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0275069,1
