graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.00844772,1
can___61,61,248,4,24,31,9,91,0.135519,0.0081071,1
can___61,61,248,4,24,31,9,91,0.135519,0.00794267,1
can___61,61,248,4,24,31,9,91,0.135519,0.00790105,1
can___61,61,248,4,24,31,9,91,0.135519,0.00787632,1
can___61,61,248,4,24,31,9,91,0.135519,0.00791448,1
can___61,61,248,4,24,31,9,91,0.135519,0.00797527,1
can___61,61,248,4,24,31,9,91,0.135519,0.00796783,1
can___61,61,248,4,24,31,9,91,0.135519,0.00787324,1
can___61,61,248,4,24,31,9,91,0.135519,0.00789102,1
can___61,61,248,4,24,31,9,91,0.135519,0.00790704,1
can___61,61,248,4,24,31,9,91,0.135519,0.00794733,1
can___61,61,248,4,24,31,9,91,0.135519,0.00846495,1
can___61,61,248,4,24,31,9,91,0.135519,0.00840091,1
can___61,61,248,4,24,31,9,91,0.135519,0.00821287,1
