graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam2,600,6580,15,27,216,85,900,0.0366166,1.9134,1
steam2,600,6580,15,27,244,85,900,0.0366166,2.05196,1
steam2,600,6580,15,27,220,85,900,0.0366166,1.60567,1
steam2,600,6580,15,27,204,85,900,0.0366166,1.57453,1
steam2,600,6580,15,27,240,85,900,0.0366166,1.26724,1
steam2,600,6580,15,27,204,85,900,0.0366166,1.6022,1
steam2,600,6580,15,27,216,85,900,0.0366166,1.48763,1
steam2,600,6580,15,27,184,85,900,0.0366166,1.75245,1
steam2,600,6580,15,27,196,85,900,0.0366166,1.80908,1
steam2,600,6580,15,27,216,85,900,0.0366166,1.91917,1
steam2,600,6580,15,27,212,85,900,0.0366166,1.78598,1
steam2,600,6580,15,27,196,85,900,0.0366166,1.67484,1
steam2,600,6580,15,27,228,85,900,0.0366166,1.82394,1
steam2,600,6580,15,27,188,85,900,0.0366166,1.874,1
steam2,600,6580,15,27,208,85,900,0.0366166,1.47029,1
