graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,343,29,635,0.0464058,0.853679,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.28005,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.24158,1
str__200,363,3049,1,49,344,29,635,0.0464058,0.501735,1
str__200,363,3049,1,49,353,29,635,0.0464058,0.576875,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.990305,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.13904,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.846139,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.799368,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.909308,1
str__200,363,3049,1,49,343,29,635,0.0464058,1.09153,1
str__200,363,3049,1,49,336,29,635,0.0464058,0.49382,1
str__200,363,3049,1,49,341,29,635,0.0464058,1.16023,1
str__200,363,3049,1,49,343,29,635,0.0464058,0.488281,1
str__200,363,3049,1,49,344,29,635,0.0464058,0.582527,1
