graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,127,100,150,0.029899,0.0177284,1
tub100,100,148,2,3,129,100,150,0.029899,0.0452718,1
tub100,100,148,2,3,124,100,150,0.029899,0.0293871,1
tub100,100,148,2,3,134,100,150,0.029899,0.0354226,1
tub100,100,148,2,3,137,100,150,0.029899,0.0220649,1
tub100,100,148,2,3,133,100,150,0.029899,0.0359961,1
tub100,100,148,2,3,132,100,150,0.029899,0.0322002,1
tub100,100,148,2,3,133,100,150,0.029899,0.0590471,1
tub100,100,148,2,3,141,100,150,0.029899,0.0193813,1
tub100,100,148,2,3,129,100,150,0.029899,0.0683531,1
tub100,100,148,2,3,138,100,150,0.029899,0.036642,1
tub100,100,148,2,3,141,100,150,0.029899,0.0283871,1
tub100,100,148,2,3,132,100,150,0.029899,0.0285175,1
tub100,100,148,2,3,136,100,150,0.029899,0.0222579,1
tub100,100,148,2,3,130,100,150,0.029899,0.0192973,1
