graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
young2c,841,1624,2,4,1000,672,1261,0.0045977,9.21788,1
young2c,841,1624,2,4,1006,672,1261,0.0045977,7.78965,1
young2c,841,1624,2,4,1080,672,1261,0.0045977,2.19835,1
young2c,841,1624,2,4,1013,672,1261,0.0045977,3.08736,1
young2c,841,1624,2,4,996,672,1261,0.0045977,7.01307,1
young2c,841,1624,2,4,992,672,1261,0.0045977,6.64941,1
young2c,841,1624,2,4,1062,672,1261,0.0045977,3.84388,1
young2c,841,1624,2,4,1001,672,1261,0.0045977,8.27585,1
young2c,841,1624,2,4,1028,672,1261,0.0045977,3.608,1
young2c,841,1624,2,4,1036,672,1261,0.0045977,5.1701,1
young2c,841,1624,2,4,1078,672,1261,0.0045977,2.07064,1
young2c,841,1624,2,4,1010,672,1261,0.0045977,5.35525,1
young2c,841,1624,2,4,1014,672,1261,0.0045977,5.23185,1
young2c,841,1624,2,4,1003,672,1261,0.0045977,8.21113,1
young2c,841,1624,2,4,991,672,1261,0.0045977,8.11466,1
