graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,10.0143,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.92655,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.92097,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.88115,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.90223,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.87853,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.86949,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.82794,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.81492,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.8451,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.83244,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.8157,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.8336,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.82832,1
mbeause,492,36209,17,490,7,4,738,0.299778,9.81973,1
