graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ibm32,32,90,3,11,30,10,48,0.181452,0.00257969,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00256336,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00256032,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00257109,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00259077,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00256605,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00261499,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00252112,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00252968,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00258083,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00262548,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00264388,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00254767,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00260075,1
ibm32,32,90,3,11,30,10,48,0.181452,0.002563,1
