graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp1009,1009,2928,3,6,850,576,1513,0.0057577,5.85071,1
lshp1009,1009,2928,3,6,856,576,1513,0.0057577,17.3132,1
lshp1009,1009,2928,3,6,854,576,1513,0.0057577,4.66491,1
lshp1009,1009,2928,3,6,855,576,1513,0.0057577,5.33449,1
lshp1009,1009,2928,3,6,852,576,1513,0.0057577,9.35084,1
lshp1009,1009,2928,3,6,844,576,1513,0.0057577,10.0768,1
lshp1009,1009,2928,3,6,859,576,1513,0.0057577,7.38924,1
lshp1009,1009,2928,3,6,851,576,1513,0.0057577,6.03976,1
lshp1009,1009,2928,3,6,844,576,1513,0.0057577,15.9873,1
lshp1009,1009,2928,3,6,856,576,1513,0.0057577,6.32915,1
lshp1009,1009,2928,3,6,855,576,1513,0.0057577,6.04977,1
lshp1009,1009,2928,3,6,852,576,1513,0.0057577,13.7722,1
lshp1009,1009,2928,3,6,866,576,1513,0.0057577,7.54342,1
lshp1009,1009,2928,3,6,852,576,1513,0.0057577,5.55299,1
lshp1009,1009,2928,3,6,848,576,1513,0.0057577,9.74076,1
