graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,64,28,220,0.107259,0.0879709,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0804514,1
lund_a,147,1151,4,20,68,28,220,0.107259,0.0896707,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0814478,1
lund_a,147,1151,4,20,60,28,220,0.107259,0.0850907,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0747578,1
lund_a,147,1151,4,20,62,28,220,0.107259,0.0938277,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.0784863,1
lund_a,147,1151,4,20,59,28,220,0.107259,0.08534,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0952704,1
lund_a,147,1151,4,20,69,28,220,0.107259,0.0736427,1
lund_a,147,1151,4,20,55,28,220,0.107259,0.0855112,1
lund_a,147,1151,4,20,57,28,220,0.107259,0.0798196,1
lund_a,147,1151,4,20,63,28,220,0.107259,0.0764192,1
lund_a,147,1151,4,20,67,28,220,0.107259,0.0716445,1
