graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,185,70,343,0.0296484,0.123771,1
can__229,229,774,2,12,185,70,343,0.0296484,0.122351,1
can__229,229,774,2,12,185,70,343,0.0296484,0.137812,1
can__229,229,774,2,12,182,70,343,0.0296484,0.126998,1
can__229,229,774,2,12,185,70,343,0.0296484,0.121661,1
can__229,229,774,2,12,185,70,343,0.0296484,0.132383,1
can__229,229,774,2,12,180,70,343,0.0296484,0.208809,1
can__229,229,774,2,12,187,70,343,0.0296484,0.17849,1
can__229,229,774,2,12,185,70,343,0.0296484,0.133376,1
can__229,229,774,2,12,185,70,343,0.0296484,0.12577,1
can__229,229,774,2,12,185,70,343,0.0296484,0.120722,1
can__229,229,774,2,12,185,70,343,0.0296484,0.117518,1
can__229,229,774,2,12,185,70,343,0.0296484,0.128529,1
can__229,229,774,2,12,185,70,343,0.0296484,0.139321,1
can__229,229,774,2,12,183,70,343,0.0296484,0.123993,1
