graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bp___200,822,3788,2,282,804,11,1233,0.011226,1.75069,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.879,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.84972,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.96577,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.83649,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.94089,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.86608,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.82361,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.83268,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.79121,1
bp___200,822,3788,2,282,803,11,1233,0.011226,2.27839,1
bp___200,822,3788,2,282,803,11,1233,0.011226,2.39622,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.8504,1
bp___200,822,3788,2,282,803,11,1233,0.011226,2.94049,1
bp___200,822,3788,2,282,803,11,1233,0.011226,2.51192,1
