graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos7,729,1944,3,6,761,416,1093,0.00732601,3.89395,1
nos7,729,1944,3,6,778,416,1093,0.00732601,3.71445,1
nos7,729,1944,3,6,800,416,1093,0.00732601,2.89265,1
nos7,729,1944,3,6,736,416,1093,0.00732601,5.71672,1
nos7,729,1944,3,6,791,416,1093,0.00732601,2.28605,1
nos7,729,1944,3,6,764,416,1093,0.00732601,2.9991,1
nos7,729,1944,3,6,758,416,1093,0.00732601,3.82143,1
nos7,729,1944,3,6,767,416,1093,0.00732601,2.91786,1
nos7,729,1944,3,6,803,416,1093,0.00732601,3.71952,1
nos7,729,1944,3,6,794,416,1093,0.00732601,4.89608,1
nos7,729,1944,3,6,769,416,1093,0.00732601,2.7471,1
nos7,729,1944,3,6,791,416,1093,0.00732601,3.50285,1
nos7,729,1944,3,6,775,416,1093,0.00732601,3.208,1
nos7,729,1944,3,6,824,416,1093,0.00732601,1.74988,1
nos7,729,1944,3,6,784,416,1093,0.00732601,6.08603,1
