graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1149,768,1441,0.00403226,9.33238,1
cdde2,961,1860,2,4,1220,768,1441,0.00403226,3.61027,1
cdde2,961,1860,2,4,1168,768,1441,0.00403226,6.76747,1
cdde2,961,1860,2,4,1162,768,1441,0.00403226,3.57839,1
cdde2,961,1860,2,4,1159,768,1441,0.00403226,10.7217,1
cdde2,961,1860,2,4,1173,768,1441,0.00403226,5.78568,1
cdde2,961,1860,2,4,1197,768,1441,0.00403226,3.44968,1
cdde2,961,1860,2,4,1174,768,1441,0.00403226,8.11182,1
cdde2,961,1860,2,4,1206,768,1441,0.00403226,2.96968,1
cdde2,961,1860,2,4,1143,768,1441,0.00403226,8.24907,1
cdde2,961,1860,2,4,1148,768,1441,0.00403226,7.81457,1
cdde2,961,1860,2,4,1196,768,1441,0.00403226,3.75123,1
cdde2,961,1860,2,4,1155,768,1441,0.00403226,6.76754,1
cdde2,961,1860,2,4,1242,768,1441,0.00403226,2.9047,1
cdde2,961,1860,2,4,1146,768,1441,0.00403226,5.075,1
