graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216a,216,660,2,8,241,96,324,0.0284238,0.174288,1
gre_216a,216,660,2,8,255,96,324,0.0284238,0.119971,1
gre_216a,216,660,2,8,253,96,324,0.0284238,0.13679,1
gre_216a,216,660,2,8,219,96,324,0.0284238,0.189069,1
gre_216a,216,660,2,8,233,96,324,0.0284238,0.115249,1
gre_216a,216,660,2,8,220,96,324,0.0284238,0.209124,1
gre_216a,216,660,2,8,227,96,324,0.0284238,0.104737,1
gre_216a,216,660,2,8,244,96,324,0.0284238,0.139782,1
gre_216a,216,660,2,8,219,96,324,0.0284238,0.116969,1
gre_216a,216,660,2,8,213,96,324,0.0284238,0.174882,1
gre_216a,216,660,2,8,228,96,324,0.0284238,0.22445,1
gre_216a,216,660,2,8,215,96,324,0.0284238,0.248865,1
gre_216a,216,660,2,8,218,96,324,0.0284238,0.212214,1
gre_216a,216,660,2,8,233,96,324,0.0284238,0.237465,1
gre_216a,216,660,2,8,219,96,324,0.0284238,0.211481,1
