graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0520352,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0497802,1
dwt__162,162,510,1,8,128,72,283,0.0391074,0.0530264,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0515378,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0782837,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0862453,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0515374,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0546206,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.05477,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0533111,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.049758,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0497881,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0486112,1
dwt__162,162,510,1,8,130,72,283,0.0391074,0.0509307,1
dwt__162,162,510,1,8,127,72,283,0.0391074,0.0550722,1
