graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos6,675,1290,2,4,877,540,1012,0.00567095,1.42251,1
nos6,675,1290,2,4,829,540,1012,0.00567095,1.46579,1
nos6,675,1290,2,4,885,540,1012,0.00567095,1.48553,1
nos6,675,1290,2,4,857,540,1012,0.00567095,1.51992,1
nos6,675,1290,2,4,819,540,1012,0.00567095,1.35051,1
nos6,675,1290,2,4,827,540,1012,0.00567095,1.725,1
nos6,675,1290,2,4,878,540,1012,0.00567095,1.21037,1
nos6,675,1290,2,4,823,540,1012,0.00567095,3.17144,1
nos6,675,1290,2,4,834,540,1012,0.00567095,1.57405,1
nos6,675,1290,2,4,890,540,1012,0.00567095,1.07904,1
nos6,675,1290,2,4,866,540,1012,0.00567095,1.65438,1
nos6,675,1290,2,4,800,540,1012,0.00567095,2.09172,1
nos6,675,1290,2,4,833,540,1012,0.00567095,2.57482,1
nos6,675,1290,2,4,799,540,1012,0.00567095,1.36318,1
nos6,675,1290,2,4,840,540,1012,0.00567095,1.86947,1
