graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00782494,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.00752046,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.0100086,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00752452,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00850878,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.0116116,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00719333,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.0102487,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00708284,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00738025,1
dwt___59,59,104,1,5,71,39,103,0.0607832,0.0109702,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00735139,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.00744437,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00739096,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00830736,1
