graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200,200,460,3,5,220,133,300,0.0231156,0.123427,1
rdb200,200,460,3,5,219,133,300,0.0231156,0.163177,1
rdb200,200,460,3,5,241,133,300,0.0231156,0.0884295,1
rdb200,200,460,3,5,216,133,300,0.0231156,0.128363,1
rdb200,200,460,3,5,228,133,300,0.0231156,0.226976,1
rdb200,200,460,3,5,227,133,300,0.0231156,0.108072,1
rdb200,200,460,3,5,215,133,300,0.0231156,0.0894896,1
rdb200,200,460,3,5,241,133,300,0.0231156,0.0920334,1
rdb200,200,460,3,5,224,133,300,0.0231156,0.154209,1
rdb200,200,460,3,5,216,133,300,0.0231156,0.209713,1
rdb200,200,460,3,5,247,133,300,0.0231156,0.0775907,1
rdb200,200,460,3,5,228,133,300,0.0231156,0.227608,1
rdb200,200,460,3,5,227,133,300,0.0231156,0.23354,1
rdb200,200,460,3,5,225,133,300,0.0231156,0.118044,1
rdb200,200,460,3,5,216,133,300,0.0231156,0.138334,1
