graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,36,20,475,0.0845945,0.449431,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.44837,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.447787,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.451515,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.448436,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.447933,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.450583,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.449245,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.450256,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.44799,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.462759,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.454252,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.452305,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.445966,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.445073,1
