graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___96,96,336,5,8,69,42,144,0.0736842,0.0266036,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0269487,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0282819,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0275367,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0267207,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0277942,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0264012,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0267197,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0282655,1
can___96,96,336,5,8,60,42,144,0.0736842,0.0372764,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0268752,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0279554,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0271926,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0269654,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0263769,1
