graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lns__511,511,1425,0,12,608,157,904,0.0109359,0.405364,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.394826,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.415926,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.411962,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.418306,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.559561,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.490704,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.40243,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.414126,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.41507,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.408776,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.435536,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.413518,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.45286,1
lns__511,511,1425,0,12,608,157,904,0.0109359,0.414191,1
