graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rgg010,10,45,9,9,4,4,15,1,0.000498042,1
rgg010,10,45,9,9,4,4,15,1,0.000462938,1
rgg010,10,45,9,9,4,4,15,1,0.000531347,1
rgg010,10,45,9,9,4,4,15,1,0.000538559,1
rgg010,10,45,9,9,4,4,15,1,0.000468647,1
rgg010,10,45,9,9,4,4,15,1,0.000486793,1
rgg010,10,45,9,9,4,4,15,1,0.000543198,1
rgg010,10,45,9,9,4,4,15,1,0.000543169,1
rgg010,10,45,9,9,4,4,15,1,0.000553357,1
rgg010,10,45,9,9,4,4,15,1,0.000455357,1
rgg010,10,45,9,9,4,4,15,1,0.000530262,1
rgg010,10,45,9,9,4,4,15,1,0.000483796,1
rgg010,10,45,9,9,4,4,15,1,0.000542692,1
rgg010,10,45,9,9,4,4,15,1,0.000394082,1
rgg010,10,45,9,9,4,4,15,1,0.000488114,1
