graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,378,152,514,0.018618,0.423921,1
gre__343,343,1092,2,8,343,152,514,0.018618,0.484627,1
gre__343,343,1092,2,8,375,152,514,0.018618,0.456301,1
gre__343,343,1092,2,8,360,152,514,0.018618,0.37784,1
gre__343,343,1092,2,8,352,152,514,0.018618,0.412168,1
gre__343,343,1092,2,8,356,152,514,0.018618,0.363359,1
gre__343,343,1092,2,8,352,152,514,0.018618,0.548774,1
gre__343,343,1092,2,8,339,152,514,0.018618,0.547759,1
gre__343,343,1092,2,8,359,152,514,0.018618,0.46286,1
gre__343,343,1092,2,8,357,152,514,0.018618,0.371214,1
gre__343,343,1092,2,8,363,152,514,0.018618,0.307664,1
gre__343,343,1092,2,8,375,152,514,0.018618,0.467344,1
gre__343,343,1092,2,8,353,152,514,0.018618,0.553716,1
gre__343,343,1092,2,8,359,152,514,0.018618,0.328286,1
gre__343,343,1092,2,8,369,152,514,0.018618,0.338099,1
