graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___73,73,152,2,8,79,32,109,0.0578387,0.0119791,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00948895,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00941809,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00968302,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00968126,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0099484,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00985236,1
can___73,73,152,2,8,83,32,109,0.0578387,0.00944895,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0093068,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0136429,1
can___73,73,152,2,8,83,32,109,0.0578387,0.010748,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0109692,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0106398,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0102195,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0128631,1
