graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
blckhole,2132,6370,0,19,1755,426,3214,0.00280413,48.8731,1
blckhole,2132,6370,0,19,1727,426,3214,0.00280413,87.6896,1
blckhole,2132,6370,0,19,1727,426,3214,0.00280413,72.604,1
blckhole,2132,6370,0,19,1726,426,3214,0.00280413,109.341,1
blckhole,2132,6370,0,19,1733,426,3214,0.00280413,64.3793,1
blckhole,2132,6370,0,19,1741,426,3214,0.00280413,70.5989,1
blckhole,2132,6370,0,19,1791,426,3214,0.00280413,71.5668,1
blckhole,2132,6370,0,19,1729,426,3214,0.00280413,80.8886,1
blckhole,2132,6370,0,19,1731,426,3214,0.00280413,72.96,1
blckhole,2132,6370,0,19,1730,426,3214,0.00280413,69.9281,1
blckhole,2132,6370,0,19,1777,426,3214,0.00280413,109.093,1
blckhole,2132,6370,0,19,1743,426,3214,0.00280413,99.5026,1
blckhole,2132,6370,0,19,1776,426,3214,0.00280413,116.633,1
blckhole,2132,6370,0,19,1792,426,3214,0.00280413,44.4823,1
blckhole,2132,6370,0,19,1732,426,3214,0.00280413,77.8034,1
