graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_b,59,281,2,17,56,13,88,0.164231,0.0115429,1
impcol_b,59,281,2,17,46,13,88,0.164231,0.00980042,1
impcol_b,59,281,2,17,55,13,88,0.164231,0.00983228,1
impcol_b,59,281,2,17,52,13,88,0.164231,0.0121811,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.0113912,1
impcol_b,59,281,2,17,56,13,88,0.164231,0.00918621,1
impcol_b,59,281,2,17,59,13,88,0.164231,0.0104788,1
impcol_b,59,281,2,17,55,13,88,0.164231,0.01015,1
impcol_b,59,281,2,17,49,13,88,0.164231,0.0108329,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.0110982,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.0119771,1
impcol_b,59,281,2,17,54,13,88,0.164231,0.0101934,1
impcol_b,59,281,2,17,57,13,88,0.164231,0.010852,1
impcol_b,59,281,2,17,58,13,88,0.164231,0.0101445,1
impcol_b,59,281,2,17,46,13,88,0.164231,0.0109574,1
