graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
saylr3,1000,1375,0,6,1780,571,2144,0.00275275,2.81705,1
saylr3,1000,1375,0,6,1772,571,2144,0.00275275,2.62492,1
saylr3,1000,1375,0,6,1788,571,2144,0.00275275,4.81441,1
saylr3,1000,1375,0,6,1838,571,2144,0.00275275,2.34022,1
saylr3,1000,1375,0,6,1789,571,2144,0.00275275,2.38032,1
saylr3,1000,1375,0,6,1755,571,2144,0.00275275,4.73623,1
saylr3,1000,1375,0,6,1831,571,2144,0.00275275,3.99619,1
saylr3,1000,1375,0,6,1784,571,2144,0.00275275,6.1919,1
saylr3,1000,1375,0,6,1838,571,2144,0.00275275,3.96022,1
saylr3,1000,1375,0,6,1774,571,2144,0.00275275,4.92985,1
saylr3,1000,1375,0,6,1764,571,2144,0.00275275,2.4953,1
saylr3,1000,1375,0,6,1843,571,2144,0.00275275,2.46133,1
saylr3,1000,1375,0,6,1827,571,2144,0.00275275,2.58511,1
saylr3,1000,1375,0,6,1808,571,2144,0.00275275,2.35378,1
saylr3,1000,1375,0,6,1762,571,2144,0.00275275,5.68919,1
