graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh2,1009,2928,3,6,847,576,1513,0.0057577,13.8122,1
jagmesh2,1009,2928,3,6,856,576,1513,0.0057577,8.66862,1
jagmesh2,1009,2928,3,6,854,576,1513,0.0057577,5.85281,1
jagmesh2,1009,2928,3,6,844,576,1513,0.0057577,11.8596,1
jagmesh2,1009,2928,3,6,862,576,1513,0.0057577,6.07069,1
jagmesh2,1009,2928,3,6,851,576,1513,0.0057577,12.2213,1
jagmesh2,1009,2928,3,6,849,576,1513,0.0057577,13.4085,1
jagmesh2,1009,2928,3,6,857,576,1513,0.0057577,4.5917,1
jagmesh2,1009,2928,3,6,833,576,1513,0.0057577,10.5439,1
jagmesh2,1009,2928,3,6,845,576,1513,0.0057577,15.8897,1
jagmesh2,1009,2928,3,6,855,576,1513,0.0057577,10.6664,1
jagmesh2,1009,2928,3,6,849,576,1513,0.0057577,11.8202,1
jagmesh2,1009,2928,3,6,855,576,1513,0.0057577,17.622,1
jagmesh2,1009,2928,3,6,849,576,1513,0.0057577,8.97096,1
jagmesh2,1009,2928,3,6,862,576,1513,0.0057577,7.31361,1
