graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_d,425,1267,2,15,427,106,637,0.0140622,0.699601,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.470848,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.485038,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.467716,1
impcol_d,425,1267,2,15,403,106,637,0.0140622,0.935718,1
impcol_d,425,1267,2,15,427,106,637,0.0140622,0.631184,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.472196,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.486554,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.478201,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.477898,1
impcol_d,425,1267,2,15,406,106,637,0.0140622,0.456502,1
impcol_d,425,1267,2,15,427,106,637,0.0140622,0.612446,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.448348,1
impcol_d,425,1267,2,15,428,106,637,0.0140622,0.478612,1
impcol_d,425,1267,2,15,427,106,637,0.0140622,0.794808,1
