graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,106,57,126,0.0293427,0.00897151,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0140793,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.014746,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00995542,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0129464,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.0179214,1
dwt___72,72,75,1,4,106,57,126,0.0293427,0.0166147,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0128223,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.0152143,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0120235,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.00988572,1
dwt___72,72,75,1,4,100,57,126,0.0293427,0.0138037,1
dwt___72,72,75,1,4,102,57,126,0.0293427,0.025618,1
dwt___72,72,75,1,4,103,57,126,0.0293427,0.0165753,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0107094,1
