graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.55372,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.40824,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.42272,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.17753,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.09988,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.10408,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.12948,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.42422,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.41652,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.2396,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.13784,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.25241,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.28892,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.41272,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,3.1072,1
