graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk02,66,2145,65,65,4,4,99,1,0.0910432,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0679812,1
bcsstk02,66,2145,65,65,4,4,99,1,0.037208,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0838634,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0367646,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0871204,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0628489,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0654436,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0658854,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0634688,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0640316,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0619611,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0375051,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0665748,1
bcsstk02,66,2145,65,65,4,4,99,1,0.0747264,1
