graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__198,198,597,1,11,169,66,299,0.0306107,0.078854,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0813679,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0875541,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0977636,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.133126,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.111744,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.147107,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0833262,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0817837,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0854588,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.14134,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0835683,1
dwt__198,198,597,1,11,171,66,299,0.0306107,0.0809297,1
dwt__198,198,597,1,11,159,66,299,0.0306107,0.0955376,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.148368,1
