graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck656,656,1628,1,9,672,262,1148,0.00757773,2.35637,1
ck656,656,1628,1,9,663,262,1148,0.00757773,4.93376,1
ck656,656,1628,1,9,660,262,1148,0.00757773,4.00644,1
ck656,656,1628,1,9,658,262,1148,0.00757773,4.03154,1
ck656,656,1628,1,9,672,262,1148,0.00757773,2.81853,1
ck656,656,1628,1,9,680,262,1148,0.00757773,3.22384,1
ck656,656,1628,1,9,651,262,1148,0.00757773,5.33303,1
ck656,656,1628,1,9,669,262,1148,0.00757773,3.07459,1
ck656,656,1628,1,9,673,262,1148,0.00757773,3.97381,1
ck656,656,1628,1,9,674,262,1148,0.00757773,2.04763,1
ck656,656,1628,1,9,669,262,1148,0.00757773,4.78982,1
ck656,656,1628,1,9,678,262,1148,0.00757773,3.55792,1
ck656,656,1628,1,9,674,262,1148,0.00757773,1.41213,1
ck656,656,1628,1,9,659,262,1148,0.00757773,5.15631,1
ck656,656,1628,1,9,670,262,1148,0.00757773,1.87899,1
