graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
plat362,362,2712,3,18,158,76,543,0.0415053,1.14082,1
plat362,362,2712,3,18,155,76,543,0.0415053,0.567845,1
plat362,362,2712,3,18,151,76,543,0.0415053,1.21125,1
plat362,362,2712,3,18,158,76,543,0.0415053,1.79701,1
plat362,362,2712,3,18,159,76,543,0.0415053,0.622467,1
plat362,362,2712,3,18,158,76,543,0.0415053,1.59156,1
plat362,362,2712,3,18,158,76,543,0.0415053,1.57546,1
plat362,362,2712,3,18,160,76,543,0.0415053,0.695306,1
plat362,362,2712,3,18,158,76,543,0.0415053,2.02263,1
plat362,362,2712,3,18,158,76,543,0.0415053,1.84527,1
plat362,362,2712,3,18,157,76,543,0.0415053,0.66799,1
plat362,362,2712,3,18,161,76,543,0.0415053,0.797177,1
plat362,362,2712,3,18,159,76,543,0.0415053,1.62156,1
plat362,362,2712,3,18,159,76,543,0.0415053,1.48504,1
plat362,362,2712,3,18,160,76,543,0.0415053,0.552851,1
