graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.563,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.6546,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.2264,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.2321,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,12.9363,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.2393,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.2347,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,12.9009,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.0685,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.2309,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,12.8854,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,14.7931,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.0449,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,16.05,1
fidap004,1601,15343,5,36,426,173,2401,0.0119792,13.084,1
