graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
zenios,2873,12159,0,46,4830,244,6397,0.00294719,43.3836,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,44.6442,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,45.7372,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,43.0507,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,43.0232,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,45.7552,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,43.702,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,44.237,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,48.0623,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,44.4561,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,44.1626,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,46.7626,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,44.0844,1
zenios,2873,12159,0,46,4853,244,6397,0.00294719,51.5379,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,65.0708,1
